metric,projector,instance,precision,recall,f1
test_chemistry/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_product-car/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_transportation-road/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.30000001192092896,0.75,0.4285714626312256
test_broadcast_program/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_product-camera/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_product-spacecraft/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_event-attack/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_person-coach/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.2857142984867096,1.0,0.444444477558136
test_organization-airline/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_food/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_organization-company/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.5454545617103577,0.2142857164144516,0.3076923191547394
test_person/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.962616801261902,0.8442623019218445,0.8995633721351624
test_product-mobile_phone/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_transit/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_rail/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_god/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_news_agency/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.2857142984867096,1.0,0.444444477558136
test_train/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_education/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.3333333432674408,1.0,0.5
test_government-political_party/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.16803929209709167,0.21375975012779236,0.18816201388835907
test_building-dam/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_event-election/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_body_part/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_government-government/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.0,0,0.0
test_title/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.10526315867900848,1.0,0.190476194024086
test_education-department/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.25,1.0,0.4000000059604645
test_person-religious_leader/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_broadcast_network/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_organization-terrorist_organization/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_person-politician/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.125,0.20000000298023224,0.1538461595773697
test/macro_example,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0.6364712715148926,0.6067495346069336,0.621255099773407
test_event-protest/macro_types,ontonotes_shimaoka_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_metropolitan_transit-transit_line/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_education-educational_degree/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,1.0,1,1.0
test_visual_art-color/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_medicine-symptom/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_organization-sports_league/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,1.0,0.25,0.4000000059604645
test_event-sports_event/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_product-computer/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_event-military_conflict/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_people-ethnicity/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.5,0.800000011920929,0.6153846383094788
test_product-instrument/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_living_thing-animal/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_music/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_organization-fraternity_sorority/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_government_agency/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.8333333134651184,0.625,0.7142857313156128
test_finance-stock_exchange/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_software/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_newspaper/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_religion/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_location-cemetery/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_location-county/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.0,0,0.0
test_building-power_station/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_internet/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.4000000059604645,1.0,0.5714285969734192
test_visual_art/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_geography-island/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_person-director/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_metropolitan_transit/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_religion-religion/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_event/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.125,0.125,0.125
test_product/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.6000000238418579,0.75,0.6666666865348816
test_astral_body/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_building-restaurant/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_award/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_person-doctor/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_transportation/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.3333333432674408,0.75,0.4615384340286255
test_park/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_game/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_building/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.3541666567325592,1.0,0.5230769515037537
test_living_thing/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_person-terrorist/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_language/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_law/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.5,1.0,0.6666666865348816
test_computer/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_person-athlete/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.20000000298023224,0.09090909361839294,0.125
test_disease/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_person-soldier/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_building-theater/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_building-airport/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_building-hospital/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.3333333432674408,0.5,0.4000000059604645
test_event-terrorist_attack/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_broadcast-tv_channel/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_people/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.5555555820465088,1.0,0.7142857313156128
test_medicine-drug/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_medicine-medical_treatment/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.3333333432674408,1,0.5
test_written_work/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.3333333432674408,0.1428571492433548,0.20000000298023224
test_art/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,1.0,0.0714285746216774,0.13333334028720856
test_internet-website/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,1.0,1,1.0
test_person-actor/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_geography/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_product-airplane/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_biology/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_broadcast/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_building-library/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_livingthing/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_art-film/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_location-country/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,1.0,0.3333333432674408,0.5
test_location/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.8135592937469482,0.47058823704719543,0.5962733030319214
test_building-sports_facility/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,1.0,1.0,1.0
test_finance/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_computer-algorithm/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_medicine/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.6000000238418579,1,0.75
test_building-hotel/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,1.0,1,1.0
test_organization-sports_team/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.9444444179534912,0.5483871102333069,0.6938775777816772
test_organization-educational_institution/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test/micro,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.7031019330024719,0.5666666626930237,0.6275543570518494
test_person-musician/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_location-body_of_water/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_location-province/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,1.0,0.7142857313156128,0.8333333730697632
test_person-engineer/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_person-author/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_event-natural_disaster/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_person-monarch/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_rail-railway/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_location-city/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,1.0,0.07692307978868484,0.1428571343421936
test_military/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.75,1.0,0.8571428656578064
test_geography-glacier/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_time/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,1.0,0.6153846383094788,0.7619048357009888
test_product-ship/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_geography-mountain/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_person-architect/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_play/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_finance-currency/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_location-bridge/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_product-weapon/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_computer-programming_language/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_organization/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.9176470637321472,0.47560974955558777,0.6265060305595398
test_government/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.1428571492433548,1,0.25
test_person-artist/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.0,0.0,0.0
test_product-engine_device/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_chemistry/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_product-car/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_transportation-road/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.3333333432674408,0.75,0.4615384340286255
test_broadcast_program/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_product-camera/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_product-spacecraft/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_event-attack/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_person-coach/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,1.0,0.5,0.6666666865348816
test_organization-airline/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_food/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_organization-company/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,1.0,0.0714285746216774,0.13333334028720856
test_person/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.9316239356994628,0.8934426307678223,0.9121338725090028
test_product-mobile_phone/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_transit/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_rail/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_god/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_news_agency/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.3333333432674408,1.0,0.5
test_train/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_education/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.3333333432674408,1.0,0.5
test_government-political_party/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.1889069825410843,0.20120763778686523,0.19486339390277865
test_building-dam/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_event-election/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_body_part/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_government-government/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.0,0,0.0
test_title/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.1428571492433548,1.0,0.25
test_education-department/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.2857142984867096,1.0,0.444444477558136
test_person-religious_leader/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_broadcast_network/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_organization-terrorist_organization/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_person-politician/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.25,0.20000000298023224,0.222222238779068
test/macro_example,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0.7202486991882324,0.6425695419311523,0.6791953444480896
test_event-protest/macro_types,ontonotes_shimaoka_kenn_vertical_bottom_up_adapter_bert_ms,0,0,0,0
test_metropolitan_transit-transit_line/macro_types,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_education-educational_degree/macro_types,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0,1.0,1,1.0
test_visual_art-color/macro_types,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_medicine-symptom/macro_types,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_organization-sports_league/macro_types,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0,1.0,0.375,0.5454545617103577
test_event-sports_event/macro_types,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_product-computer/macro_types,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_event-military_conflict/macro_types,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_people-ethnicity/macro_types,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.5,1.0,0.6666666865348816
test_product-instrument/macro_types,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_living_thing-animal/macro_types,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_music/macro_types,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_organization-fraternity_sorority/macro_types,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_government_agency/macro_types,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.5,0.375,0.4285714328289032
test_finance-stock_exchange/macro_types,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_software/macro_types,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_newspaper/macro_types,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_religion/macro_types,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_location-cemetery/macro_types,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_location-county/macro_types,bbn_kenn_cross_vertical_hybrid_adapter_bert_ms,0,0.07692307978868484,1,0.1428571343421936
